"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TAVG-STDDEV","meas_flag_MLY-TAVG-STDDEV","comp_flag_MLY-TAVG-STDDEV","years_MLY-TAVG-STDDEV","MLY-TMAX-STDDEV","meas_flag_MLY-TMAX-STDDEV","comp_flag_MLY-TMAX-STDDEV","years_MLY-TMAX-STDDEV","MLY-TMIN-STDDEV","meas_flag_MLY-TMIN-STDDEV","comp_flag_MLY-TMIN-STDDEV","years_MLY-TMIN-STDDEV","MLY-DUTR-STDDEV","meas_flag_MLY-DUTR-STDDEV","comp_flag_MLY-DUTR-STDDEV","years_MLY-DUTR-STDDEV","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086","MLY-TMIN-PRBOCC-LSTH016","meas_flag_MLY-TMIN-PRBOCC-LSTH016","comp_flag_MLY-TMIN-PRBOCC-LSTH016","years_MLY-TMIN-PRBOCC-LSTH016","MLY-TMIN-PRBOCC-LSTH020","meas_flag_MLY-TMIN-PRBOCC-LSTH020","comp_flag_MLY-TMIN-PRBOCC-LSTH020","years_MLY-TMIN-PRBOCC-LSTH020","MLY-TMIN-PRBOCC-LSTH024","meas_flag_MLY-TMIN-PRBOCC-LSTH024","comp_flag_MLY-TMIN-PRBOCC-LSTH024","years_MLY-TMIN-PRBOCC-LSTH024","MLY-TMIN-PRBOCC-LSTH028","meas_flag_MLY-TMIN-PRBOCC-LSTH028","comp_flag_MLY-TMIN-PRBOCC-LSTH028","years_MLY-TMIN-PRBOCC-LSTH028","MLY-TMIN-PRBOCC-LSTH032","meas_flag_MLY-TMIN-PRBOCC-LSTH032","comp_flag_MLY-TMIN-PRBOCC-LSTH032","years_MLY-TMIN-PRBOCC-LSTH032","MLY-TMIN-PRBOCC-LSTH036","meas_flag_MLY-TMIN-PRBOCC-LSTH036","comp_flag_MLY-TMIN-PRBOCC-LSTH036","years_MLY-TMIN-PRBOCC-LSTH036","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL","MLY-SNWD-AVGNDS-GE001WI","meas_flag_MLY-SNWD-AVGNDS-GE001WI","comp_flag_MLY-SNWD-AVGNDS-GE001WI","years_MLY-SNWD-AVGNDS-GE001WI","MLY-SNWD-AVGNDS-GE002WI","meas_flag_MLY-SNWD-AVGNDS-GE002WI","comp_flag_MLY-SNWD-AVGNDS-GE002WI","years_MLY-SNWD-AVGNDS-GE002WI","MLY-SNWD-AVGNDS-GE003WI","meas_flag_MLY-SNWD-AVGNDS-GE003WI","comp_flag_MLY-SNWD-AVGNDS-GE003WI","years_MLY-SNWD-AVGNDS-GE003WI","MLY-SNWD-AVGNDS-GE004WI","meas_flag_MLY-SNWD-AVGNDS-GE004WI","comp_flag_MLY-SNWD-AVGNDS-GE004WI","years_MLY-SNWD-AVGNDS-GE004WI","MLY-SNWD-AVGNDS-GE005WI","meas_flag_MLY-SNWD-AVGNDS-GE005WI","comp_flag_MLY-SNWD-AVGNDS-GE005WI","years_MLY-SNWD-AVGNDS-GE005WI","MLY-SNWD-AVGNDS-GE010WI","meas_flag_MLY-SNWD-AVGNDS-GE010WI","comp_flag_MLY-SNWD-AVGNDS-GE010WI","years_MLY-SNWD-AVGNDS-GE010WI","MLY-SNWD-AVGNDS-GE020WI","meas_flag_MLY-SNWD-AVGNDS-GE020WI","comp_flag_MLY-SNWD-AVGNDS-GE020WI","years_MLY-SNWD-AVGNDS-GE020WI"
"CQC00914080","01"," 15.2136"," 145.7497"," 252.1","CAPITOL HILL 1, MP CQ","01","99","99","    77.0"," ","R","22","    80.9"," ","R","22","    73.1"," ","R","22","     7.8"," ","R","22","     0.8"," ","R","22","     1.1"," ","R","22","     0.8"," ","R","22","     1.2"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     1.0"," ","R","22","    31.0"," ","R","22","    31.0"," ","R","22","    31.0"," ","R","22","    31.0"," ","R","22","    31.0"," ","R","22","    23.8"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","   372.0"," ","R","22","  1147.0"," ","R","22","   992.0"," ","R","22","   837.0"," ","R","22","   682.0"," ","R","22","   620.0"," ","R","22","   527.0"," ","R","22","   217.0"," ","R","22","   155.0"," ","R","22","   372.0"," ","R","22","  1147.0"," ","R","22","   992.0"," ","R","22","   837.0"," ","R","22","   682.0"," ","R","22","   620.0"," ","R","22","   527.0"," ","R","22","   217.0"," ","R","22","   155.0"," ","R","22","   899.5"," ","R","22","   837.5"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","    4.57"," ","R","22","    19.3"," ","P","22","     9.2"," ","P","22","     5.1"," ","P","22","     2.7"," ","P","22","     1.1"," ","P","22","     0.2"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    2.87"," ","R","22","    4.00"," ","R","22","    5.63"," ","R","22","    2.66"," ","R","22","    3.78"," ","R","22","    4.10"," ","R","22","    6.05"," ","R","22","    3.40"," ","R","22","    4.52"," ","R","22","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15"
"CQC00914080","02"," 15.2136"," 145.7497"," 252.1","CAPITOL HILL 1, MP CQ","02","99","99","    76.6"," ","R","22","    80.6"," ","R","22","    72.7"," ","R","22","     7.9"," ","R","22","     1.2"," ","R","22","     1.5"," ","R","22","     1.0"," ","R","22","     1.1"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     3.2"," ","R","22","    28.0"," ","R","22","    28.0"," ","R","22","    28.0"," ","R","22","    28.0"," ","R","22","    28.0"," ","R","22","    21.4"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","   326.2"," ","R","22","  1026.2"," ","R","22","   886.2"," ","R","22","   746.2"," ","R","22","   606.2"," ","R","22","   550.2"," ","R","22","   466.2"," ","R","22","   186.2"," ","R","22","   130.3"," ","R","22","   326.2"," ","R","22","  1026.2"," ","R","22","   886.2"," ","R","22","   746.2"," ","R","22","   606.2"," ","R","22","   550.2"," ","R","22","   466.2"," ","R","22","   186.2"," ","R","22","   130.3"," ","R","22","   802.1"," ","R","22","   746.1"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","    4.16"," ","R","21","    18.0"," ","P","22","     8.1"," ","P","22","     4.5"," ","P","22","     2.2"," ","P","22","     0.9"," ","P","22","     0.2"," ","P","22","     0.0","X","P","22","     0.0"," ","P","22","    2.32"," ","R","21","    3.98"," ","R","21","    5.31"," ","R","21","    2.07"," ","R","21","    3.27"," ","R","21","    4.36"," ","R","21","    5.88"," ","R","21","    2.98"," ","R","21","    4.68"," ","R","21","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16"
"CQC00914080","03"," 15.2136"," 145.7497"," 252.1","CAPITOL HILL 1, MP CQ","03","99","99","    77.3"," ","R","22","    81.7"," ","R","22","    72.9"," ","R","22","     8.8"," ","R","22","     1.2"," ","R","22","     1.4"," ","R","22","     1.1"," ","R","22","     1.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     2.2"," ","R","22","    31.0"," ","R","22","    31.0"," ","R","22","    31.0"," ","R","22","    31.0"," ","R","22","    31.0"," ","R","22","    26.8"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","   381.3"," ","R","22","  1156.3"," ","R","22","  1001.3"," ","R","22","   846.3"," ","R","22","   691.3"," ","R","22","   629.3"," ","R","22","   536.3"," ","R","22","   226.3"," ","R","22","   164.4"," ","R","22","   381.3"," ","R","22","  1156.3"," ","R","22","  1001.3"," ","R","22","   846.3"," ","R","22","   691.3"," ","R","22","   629.3"," ","R","22","   536.3"," ","R","22","   226.3"," ","R","22","   164.4"," ","R","22","   909.0"," ","R","22","   847.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","    3.12"," ","S","24","    15.8"," ","S","24","     7.2"," ","S","24","     3.1"," ","S","24","     1.3"," ","S","24","     0.4"," ","S","24","     0.1"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","    1.73"," ","S","24","    2.95"," ","S","24","    3.93"," ","S","24","    1.52"," ","S","24","    2.37"," ","S","24","    3.48"," ","S","24","    4.06"," ","S","24","    1.94"," ","S","24","    3.75"," ","S","24","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16"
"CQC00914080","04"," 15.2136"," 145.7497"," 252.1","CAPITOL HILL 1, MP CQ","04","99","99","    78.6"," ","R","23","    83.3"," ","R","23","    73.8"," ","R","23","     9.5"," ","R","23","     1.2"," ","R","23","     1.3"," ","R","23","     1.3"," ","R","23","     0.9"," ","R","23","     0.0"," ","R","23","     0.0"," ","R","23","     0.0"," ","R","23","     0.0"," ","R","23","     0.0"," ","R","23","     0.0"," ","R","23","     0.0"," ","R","23","     1.4"," ","R","23","    30.0"," ","R","23","    30.0"," ","R","23","    30.0"," ","R","23","    30.0"," ","R","23","    30.0"," ","R","23","    29.4"," ","R","23","     0.1"," ","R","23","     0.0"," ","R","23","     0.0"," ","R","23","     0.0"," ","R","23","     0.0"," ","R","23","     0.0"," ","R","23","     0.0"," ","R","23","     0.0"," ","R","23","     0.0"," ","R","23","     0.0"," ","R","23","   406.5"," ","R","23","  1156.5"," ","R","23","  1006.5"," ","R","23","   856.5"," ","R","23","   706.5"," ","R","23","   646.5"," ","R","23","   556.5"," ","R","23","   256.5"," ","R","23","   196.5"," ","R","23","   406.5"," ","R","23","  1156.5"," ","R","23","  1006.5"," ","R","23","   856.5"," ","R","23","   706.5"," ","R","23","   646.5"," ","R","23","   556.5"," ","R","23","   256.5"," ","R","23","   196.5"," ","R","23","   915.4"," ","R","23","   855.4"," ","R","23","     0.0"," ","S","23","     0.0"," ","S","23","     0.0"," ","S","23","     0.0"," ","S","23","     0.0"," ","S","23","     0.0"," ","S","23","    4.20"," ","S","25","    17.9"," ","S","25","     8.2"," ","S","25","     4.5"," ","S","25","     2.3"," ","S","25","     0.8"," ","S","25","     0.3"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","    1.95"," ","S","25","    2.78"," ","S","25","    5.34"," ","S","25","    1.85"," ","S","25","    2.56"," ","S","25","    3.63"," ","S","25","    5.53"," ","S","25","    2.40"," ","S","25","    4.49"," ","S","25","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15"
